adjclose,close,date,high,low,open,ticker,volume
37.83308029174805,38.939998626708984,February 12,39.564998626708984,37.27000045776367,38.125,TJX,43496000
38.02949142456055,38.97999954223633,February 19,38.994998931884766,37.904998779296875,38.63999938964844,TJX,26678600
40.80512619018555,41.82500076293945,February 26,42.39500045776367,38.650001525878906,39.2599983215332,TJX,78667200
40.327064514160156,41.334999084472656,March 05,42.2599983215332,40.724998474121094,41.75,TJX,55147600
39.71243667602539,40.70500183105469,March 12,41.630001068115234,40.540000915527344,41.25,TJX,40573800
38.96609115600586,39.939998626708984,March 19,41.70500183105469,39.880001068115234,40.70500183105469,TJX,35781000
39.785606384277344,40.779998779296875,March 26,41.125,40.060001373291016,40.31999969482422,TJX,28569600
40.70268630981445,41.720001220703125,April 02,42.60499954223633,39.86000061035156,40.8650016784668,TJX,34542800
39.63926696777344,40.630001068115234,April 09,42.10499954223633,40.470001220703125,42.064998626708984,TJX,44303600
40.23439025878906,41.2400016784668,April 16,42.2400016784668,40.845001220703125,40.994998931884766,TJX,32205600
42.19538116455078,43.25,April 23,43.3650016784668,41.130001068115234,41.27000045776367,TJX,29288600
40.405120849609375,41.415000915527344,April 30,43.619998931884766,41.064998626708984,43.400001525878906,TJX,33118400
41.010005950927734,42.03499984741211,May 07,42.209999084472656,40.650001525878906,41.474998474121094,TJX,28163800
41.36122512817383,42.39500045776367,May 14,43.654998779296875,42.209999084472656,42.290000915527344,TJX,40661000
43.177486419677734,44.05500030517578,May 21,44.7400016784668,42.025001525878906,42.40999984741211,TJX,53080800
44.309486389160156,45.209999084472656,May 28,45.619998931884766,43.790000915527344,43.9900016784668,TJX,32466000
46.52446746826172,47.470001220703125,June 04,47.790000915527344,45.564998626708984,45.73500061035156,TJX,38793600
46.637176513671875,47.584999084472656,June 11,47.95500183105469,46.96500015258789,47.474998474121094,TJX,33464200
46.593074798583984,47.540000915527344,June 18,48.40999984741211,47.255001068115234,47.369998931884766,TJX,33674400
46.6420783996582,47.59000015258789,June 25,48.224998474121094,46.810001373291016,47.63999938964844,TJX,27871200
46.823394775390625,47.775001525878906,July 02,47.974998474121094,47.11000061035156,47.39500045776367,TJX,18497400
46.715579986572266,47.665000915527344,July 09,48.07500076293945,47.095001220703125,48.0,TJX,31928600
47.56825256347656,48.53499984741211,July 16,49.0099983215332,47.345001220703125,47.71500015258789,TJX,26482200
47.31343460083008,48.275001525878906,July 23,49.470001220703125,48.165000915527344,48.58000183105469,TJX,22996800
47.82307052612305,48.79499816894531,July 30,49.1349983215332,47.959999084472656,48.54999923706055,TJX,26305800
49.34709930419922,50.349998474121094,August 06,50.6150016784668,48.779998779296875,48.79499816894531,TJX,24985000
49.17558670043945,50.17499923706055,August 13,50.744998931884766,49.09000015258789,50.630001068115234,TJX,36391400
53.15906524658203,54.029998779296875,August 20,54.15999984741211,49.904998779296875,50.57500076293945,TJX,58834400
54.09867477416992,54.98500061035156,August 27,55.060001373291016,53.275001525878906,54.28499984741211,TJX,29238000
54.07899475097656,54.96500015258789,September 03,55.95500183105469,54.900001525878906,55.2400016784668,TJX,31804400
53.50834274291992,54.3849983215332,September 10,55.71500015258789,53.65999984741211,55.29999923706055,TJX,41512200
53.970767974853516,54.85499954223633,September 17,55.345001220703125,53.709999084472656,53.90999984741211,TJX,40821600
55.107154846191406,56.0099983215332,September 24,56.369998931884766,54.525001525878906,54.83000183105469,TJX,30186400
54.26101303100586,55.150001525878906,October 01,56.63999938964844,54.869998931884766,56.400001525878906,TJX,29995200
53.837947845458984,54.720001220703125,October 08,56.08000183105469,53.58000183105469,55.025001525878906,TJX,32747200
52.76551818847656,53.630001068115234,October 15,56.2400016784668,53.459999084472656,54.689998626708984,TJX,35635800
52.411319732666016,53.27000045776367,October 22,54.6150016784668,52.564998626708984,54.34000015258789,TJX,42838000
53.862545013427734,54.744998931884766,October 29,56.185001373291016,53.630001068115234,53.755001068115234,TJX,49393400
54.74311447143555,55.63999938964844,November 05,56.0,53.9900016784668,54.744998931884766,TJX,29686900
50.66001510620117,51.4900016784668,November 12,56.18000030517578,50.869998931884766,56.040000915527344,TJX,45894700
45.28505325317383,45.86000061035156,November 19,51.70000076293945,45.43000030517578,51.33000183105469,TJX,48514600
48.23756790161133,48.849998474121094,November 26,49.04999923706055,45.130001068115234,46.349998474121094,TJX,53582600
44.72220230102539,45.290000915527344,December 03,49.36000061035156,45.040000915527344,49.13999938964844,TJX,43829200
44.653076171875,45.220001220703125,December 10,46.86000061035156,45.04999923706055,45.58000183105469,TJX,35695500
41.404327392578125,41.93000030517578,December 17,44.9900016784668,41.650001525878906,44.880001068115234,TJX,50349300
43.2607536315918,43.810001373291016,December 24,44.45000076293945,41.4900016784668,41.619998931884766,TJX,23469500
44.179100036621094,44.7400016784668,December 31,44.86000061035156,44.060001373291016,44.099998474121094,TJX,5582300
45.183021545410156,50.36000061035156,January 01,61.439998626708984,49.150001525878906,61.25,LB,37406400
44.56394958496094,49.66999816894531,January 08,51.0099983215332,47.0,50.09000015258789,LB,26502600
45.479095458984375,50.689998626708984,January 15,50.880001068115234,48.59000015258789,50.0,LB,14927500
46.89667510986328,52.27000045776367,January 22,53.38999938964844,50.220001220703125,50.63999938964844,LB,17877800
42.62599563598633,47.5099983215332,January 29,52.84000015258789,47.13999938964844,52.13999938964844,LB,16856600
43.64881134033203,48.650001525878906,February 05,51.130001068115234,44.380001068115234,47.029998779296875,LB,24608000
43.89105224609375,48.91999816894531,February 12,50.529998779296875,47.099998474121094,49.06999969482422,LB,15254800
43.702640533447266,48.709999084472656,February 19,49.099998474121094,47.22999954223633,48.619998931884766,LB,12478100
39.38679504394531,43.349998474121094,February 26,50.41999816894531,41.70000076293945,48.810001373291016,LB,42206200
38.396446228027344,42.2599983215332,March 05,45.540000915527344,40.81999969482422,43.220001220703125,LB,27204700
36.851871490478516,40.560001373291016,March 12,43.11000061035156,40.540000915527344,42.34000015258789,LB,23498500
34.080711364746094,37.5099983215332,March 19,40.650001525878906,37.4900016784668,40.5099983215332,LB,18439300
34.716712951660156,38.209999084472656,March 26,38.88999938964844,36.77000045776367,37.40999984741211,LB,22900200
34.7076301574707,38.20000076293945,April 02,38.939998626708984,36.720001220703125,38.310001373291016,LB,20056400
32.8723030090332,36.18000030517578,April 09,38.619998931884766,35.84000015258789,38.43000030517578,LB,24628600
31.227779388427734,34.369998931884766,April 16,36.97999954223633,34.20000076293945,36.470001220703125,LB,19861600
32.03641128540039,35.2599983215332,April 23,35.779998779296875,34.33000183105469,34.400001525878906,LB,16813600
31.209606170654297,34.349998474121094,April 30,36.2400016784668,33.880001068115234,35.31999969482422,LB,18849600
29.374284744262695,32.33000183105469,May 07,34.79999923706055,30.700000762939453,34.349998474121094,LB,35954500
30.655378341674805,33.7400016784668,May 14,34.58000183105469,32.5,33.0,LB,19704600
32.25447082519531,35.5,May 21,36.0,32.709999084472656,33.970001220703125,LB,33470400
31.409494400024414,34.56999969482422,May 28,36.529998779296875,33.59000015258789,35.36000061035156,LB,21406000
34.17500305175781,36.9900016784668,June 04,38.13999938964844,34.720001220703125,34.939998626708984,LB,29315900
33.62066650390625,36.38999938964844,June 11,37.41999816894531,35.470001220703125,37.130001068115234,LB,21198600
33.897830963134766,36.689998626708984,June 18,37.41999816894531,35.52000045776367,36.279998779296875,LB,17852700
34.07337188720703,36.880001068115234,June 25,37.810001373291016,36.45000076293945,36.58000183105469,LB,13668400
33.90707015991211,36.70000076293945,July 02,36.83000183105469,35.31999969482422,36.54999923706055,LB,10022400
29.296817779541016,31.709999084472656,July 09,37.84000015258789,31.309999465942383,37.150001525878906,LB,34336200
29.287578582763672,31.700000762939453,July 16,32.959999084472656,31.459999084472656,31.799999237060547,LB,19522100
28.428354263305664,30.770000457763672,July 23,32.099998474121094,30.420000076293945,31.6200008392334,LB,17158700
30.035934448242188,32.5099983215332,July 30,33.189998626708984,30.719999313354492,30.8700008392334,LB,19003100
28.862586975097656,31.239999771118164,August 06,32.880001068115234,30.739999771118164,32.40999984741211,LB,26780800
30.072893142700195,32.54999923706055,August 13,32.84000015258789,30.81999969482422,31.299999237060547,LB,21271200
25.51807403564453,27.6200008392334,August 20,33.31999969482422,27.299999237060547,32.540000915527344,LB,63710000
24.878063201904297,26.43000030517578,August 27,27.739999771118164,26.079999923706055,27.649999618530273,LB,33231500
25.49930763244629,27.09000015258789,September 03,27.229999542236328,25.889999389648438,26.399999618530273,LB,29665900
27.2689151763916,28.969999313354492,September 10,29.0,27.15999984741211,27.18000030517578,LB,28184300
28.586711883544922,30.3700008392334,September 17,30.639999389648438,28.40999984741211,28.829999923706055,LB,30664200
28.52082061767578,30.299999237060547,September 24,30.510000228881836,29.579999923706055,30.18000030517578,LB,17682900
26.788864135742188,28.459999084472656,October 01,30.979999542236328,28.239999771118164,30.530000686645508,LB,24161900
29.537405014038086,31.3799991607666,October 08,32.41999816894531,28.100000381469727,28.1200008392334,LB,32788700
27.89957618713379,29.639999389648438,October 15,31.84000015258789,29.600000381469727,31.350000381469727,LB,19883200
28.63377571105957,30.420000076293945,October 22,31.100000381469727,28.860000610351562,29.81999969482422,LB,21486500
31.86237144470215,33.849998474121094,October 29,33.970001220703125,30.610000610351562,30.700000762939453,LB,24252000
34.35676574707031,36.5,November 05,37.099998474121094,33.41999816894531,33.58000183105469,LB,30178800
33.208404541015625,35.279998779296875,November 12,38.0,34.7599983215332,37.77000045776367,LB,27261000
28.2101993560791,29.969999313354492,November 19,35.619998931884766,28.100000381469727,35.0099983215332,LB,42908000
31.83774185180664,33.11000061035156,November 26,34.0,30.270000457763672,30.31999969482422,LB,26602400
30.597307205200195,31.81999969482422,December 03,34.88999938964844,31.790000915527344,33.900001525878906,LB,19935800
29.64535140991211,30.829999923706055,December 10,32.7400016784668,30.510000228881836,31.920000076293945,LB,18848800
23.95282745361328,24.90999984741211,December 17,30.719999313354492,24.729999542236328,30.579999923706055,LB,34530000
24.481693267822266,25.459999084472656,December 24,26.469999313354492,23.709999084472656,24.520000457763672,LB,16810600
24.683624267578125,25.670000076293945,December 31,25.989999771118164,25.239999771118164,25.6200008392334,LB,5333300
12.369999885559082,12.369999885559082,January 01,12.819999694824219,11.729999542236328,11.800000190734863,VIPS,37070200
14.510000228881836,14.510000228881836,January 08,14.569999694824219,12.699999809265137,12.699999809265137,VIPS,95635500
15.930000305175781,15.930000305175781,January 15,16.469999313354492,15.0600004196167,15.289999961853027,VIPS,77037200
17.649999618530273,17.649999618530273,January 22,17.75,15.609999656677246,16.06999969482422,VIPS,54267000
15.649999618530273,15.649999618530273,January 29,17.540000915527344,15.489999771118164,17.5,VIPS,45860600
15.34000015258789,15.34000015258789,February 05,16.479999542236328,14.300000190734863,15.25,VIPS,69405100
18.100000381469727,18.100000381469727,February 12,18.979999542236328,15.5,15.510000228881836,VIPS,88408400
18.950000762939453,18.950000762939453,February 19,19.139999389648438,17.969999313354492,18.040000915527344,VIPS,40708100
18.209999084472656,18.209999084472656,February 26,18.969999313354492,16.6299991607666,18.959999084472656,VIPS,51398600
17.979999542236328,17.979999542236328,March 05,18.1299991607666,16.489999771118164,17.6299991607666,VIPS,54836100
18.15999984741211,18.15999984741211,March 12,18.649999618530273,17.600000381469727,18.170000076293945,VIPS,46960500
17.0,17.0,March 19,18.989999771118164,16.700000762939453,17.450000762939453,VIPS,59689200
16.6200008392334,16.6200008392334,March 26,18.139999389648438,15.930000305175781,17.399999618530273,VIPS,38163800
16.700000762939453,16.700000762939453,April 02,16.979999542236328,15.569999694824219,16.459999084472656,VIPS,28662300
16.110000610351562,16.110000610351562,April 09,17.43000030517578,15.979999542236328,16.829999923706055,VIPS,25117200
15.699999809265137,15.699999809265137,April 16,16.770000457763672,15.550000190734863,16.059999465942383,VIPS,32126300
15.369999885559082,15.369999885559082,April 23,15.729999542236328,14.40999984741211,15.699999809265137,VIPS,48280600
15.75,15.75,April 30,15.989999771118164,15.130000114440918,15.510000228881836,VIPS,28115900
15.109999656677246,15.109999656677246,May 07,16.139999389648438,14.819999694824219,15.75,VIPS,33362400
12.050000190734863,12.050000190734863,May 14,15.34000015258789,11.8100004196167,15.25,VIPS,131329200
11.819999694824219,11.819999694824219,May 21,12.460000038146973,11.699999809265137,12.119999885559082,VIPS,42767900
11.960000038146973,11.960000038146973,May 28,12.130000114440918,11.5,11.770000457763672,VIPS,44903800
11.979999542236328,11.979999542236328,June 04,12.600000381469727,11.789999961853027,12.020000457763672,VIPS,45584600
11.229999542236328,11.229999542236328,June 11,12.140000343322754,10.800000190734863,12.0600004196167,VIPS,73008300
11.229999542236328,11.229999542236328,June 18,11.739999771118164,10.899999618530273,11.619999885559082,VIPS,41983200
10.850000381469727,10.850000381469727,June 25,11.229999542236328,10.0,10.869999885559082,VIPS,29329200
10.899999618530273,10.899999618530273,July 02,11.010000228881836,10.40999984741211,10.65999984741211,VIPS,20471800
10.239999771118164,10.239999771118164,July 09,11.130000114440918,9.949999809265137,11.0,VIPS,33922600
10.029999732971191,10.029999732971191,July 16,10.329999923706055,9.8100004196167,10.170000076293945,VIPS,23629200
9.850000381469727,9.850000381469727,July 23,10.279999732971191,9.529999732971191,10.0,VIPS,24155300
9.380000114440918,9.380000114440918,July 30,9.850000381469727,9.050000190734863,9.819999694824219,VIPS,26239200
