adjclose,close,date,high,low,open,ticker,volume,Increase_This_Week,Delta_Price,log_volume,num_mentions,unique_songs,artist_mentions,industry,industry_mentions,consecutive_weeks
33.57193374633789,36.27000045776367,September 10,37.22999954223633,35.02000045776367,35.66999816894531,M,27548500,1,1.6820922893703085,17.131458645619954,0,0,[],department,9,0
33.38182830810547,35.689998626708984,September 17,36.22000122070313,34.59999847412109,36.20000076293945,M,28981800,0,-1.4088456505022913,17.182178604729195,0,0,[],department,9,0
32.483917236328125,34.72999954223633,September 24,36.02999877929688,34.049999237060554,35.70000076293945,M,28191500,0,-2.7170901960038427,17.154531072032956,0,0,[],department,9,0
30.706796646118164,32.830001831054695,October 01,35.2599983215332,32.34999847412109,34.560001373291016,M,37532400,0,-5.00578551357731,17.44071511790749,0,0,[],department,9,0
31.221229553222656,33.380001068115234,October 08,33.950000762939446,31.88999938964844,32.790000915527344,M,32107300,1,1.7993294788488479,17.284593976575742,0,0,[],department,9,0
30.24848747253418,32.34000015258789,October 15,33.810001373291016,31.63999938964844,33.330001831054695,M,38767100,0,-2.9703019024270976,17.473082506746273,0,0,[],department,9,0
30.27654457092285,32.36999893188477,October 22,33.65999984741211,31.399999618530273,32.669998168945305,M,36178800,0,-0.9182713617220188,17.403983869885515,0,0,[],department,9,0
33.24153518676758,35.540000915527344,October 29,36.22999954223633,32.72999954223633,32.81999969482422,M,43916500,1,8.287633290661105,17.597800661644023,0,0,[],department,9,0
35.33666610717773,37.77999877929688,November 05,37.93000030517578,35.279998779296875,35.58000183105469,M,36498100,1,6.183240120920985,17.4127707624033,0,0,[],department,9,0
31.14640045166016,33.299999237060554,November 12,38.349998474121094,30.63999938964844,37.91999816894531,M,83058900,0,-12.183542075348305,18.235060552640707,0,0,[],department,9,0
29.93982696533203,32.009998321533196,November 19,33.759998321533196,31.43000030517578,33.279998779296875,M,35033700,0,-3.8161072846965736,17.371821013346946,0,0,[],department,9,0
32.00690460205078,34.220001220703125,November 26,34.610000610351555,31.709999084472656,32.150001525878906,M,43209200,1,6.438567952035672,17.58156399350391,0,0,[],department,9,0
29.64052391052246,31.690000534057614,December 03,35.060001373291016,31.25,34.689998626708984,M,29651100,0,-8.648020211628294,17.20500978221394,0,0,[],department,9,0
28.63036918640137,30.61000061035156,December 10,32.830001831054695,30.35000038146973,32.189998626708984,M,33166800,0,-4.908350679600386,17.317059933553132,1,1,"['Ski Mask ""The Slump God"",']",department,9,0
26.68934631347656,28.20000076293945,December 17,31.520000457763672,28.1299991607666,30.35000038146973,M,42190000,0,-7.084018423416456,17.557693784100522,1,1,"['Ski Mask ""The Slump God"",']",department,9,1
28.411849975585934,30.020000457763672,December 24,30.60000038146973,27.739999771118164,27.940000534057614,M,24659900,1,7.44452356459561,17.02068900054221,1,1,"['Ski Mask ""The Slump God"",']",department,9,2
28.18470764160156,29.78000068664551,December 31,30.13999938964844,29.59000015258789,30.040000915527344,M,4760200,0,-0.8655133853456081,15.375800242131644,0,0,[],department,9,3
62.76565170288086,63.97999954223633,January 01,64.30000305175781,62.54999923706055,62.849998474121094,NKE,30014900,1,1.7979333262522192,17.21720448299503,0,0,[],sports,58,0
63.44255828857422,64.66999816894531,January 08,64.72000122070311,63.43999862670898,64.15000152587889,NKE,35926800,1,0.8105949036597411,17.396994093058314,0,0,[],sports,58,0
65.93435668945311,67.20999908447266,January 15,67.23999786376953,63.08000183105469,64.77999877929689,NKE,35092600,1,3.7511583065240406,17.373500839998297,0,0,[],sports,58,0
66.74859619140625,68.04000091552734,January 22,68.63999938964844,65.76000213623047,66.55000305175781,NKE,34323700,1,2.238914794054507,17.351346635630886,0,0,[],sports,58,0
65.94416046142578,67.22000122070311,January 29,68.83000183105469,66.69999694824219,67.81999969482422,NKE,37593000,0,-0.8846925343865752,17.44232842081553,0,0,[],sports,58,0
64.24700164794922,65.48999786376953,February 05,67.20999908447266,62.09000015258789,66.62999725341797,NKE,62607000,0,-1.71094017205585,17.952387650905077,0,0,[],sports,58,0
67.003662109375,68.30000305175781,February 12,69.0,65.43000030517578,65.94000244140625,NKE,42225500,1,3.579012015428176,17.558534861914257,0,0,[],sports,58,0
66.86631774902344,68.16000366210939,February 19,68.16000366210939,66.73999786376953,67.63999938964844,NKE,20911300,1,0.7687821956730129,16.855800240682214,0,0,[],sports,58,0
64.63939666748047,65.88999938964844,February 26,70.25,64.20999908447266,68.38999938964844,NKE,35138800,0,-3.655505223441195,17.374816491022315,0,0,[],sports,58,0
65.23836517333984,66.30000305175781,March 05,66.51000213623047,63.88999938964844,65.48000335693361,NKE,33257500,1,1.2522902455492555,17.3197908635402,0,0,[],sports,58,0
64.85460662841797,65.91000366210939,March 12,67.69000244140625,65.66999816894531,66.65000152587889,NKE,37275500,0,-1.1102743388267982,17.43384683234134,0,0,[],sports,58,0
63.59509658813477,64.62999725341797,March 19,67.20999908447266,64.23000335693361,65.69999694824219,NKE,49624100,0,-1.6286145274362098,17.719987160787017,0,0,[],sports,58,0
65.37612152099611,66.44000244140625,March 26,67.63999938964844,64.98999786376953,65.08000183105469,NKE,38205200,1,2.089736588947976,17.458482189966997,0,0,[],sports,58,0
66.46833801269531,67.55000305175781,April 02,69.77999877929689,63.209999084472656,65.97000122070311,NKE,50238700,1,2.395030774319367,17.732296203993254,0,0,[],sports,58,0
66.17314910888672,67.25,April 09,68.55000305175781,66.48999786376953,68.38999938964844,NKE,31234400,0,-1.6669094894318548,17.25703060950488,0,0,[],sports,58,0
65.03172302246094,66.08999633789061,April 16,67.98000335693361,64.98999786376953,67.80999755859375,NKE,38151200,0,-2.536500932944155,17.457067769983798,1,1,"['Nicki Minaj,']",sports,58,0
68.4461669921875,69.55999755859375,April 23,70.0,65.94999694824219,66.0,NKE,32873500,1,5.393935694839016,17.308177420044817,1,1,"['Nicki Minaj,']",sports,58,1
67.00953674316406,68.09999847412111,April 30,69.80999755859375,66.63999938964844,69.58000183105469,NKE,28482800,0,-2.1270527708911757,17.164810954282228,1,1,"['Nicki Minaj,']",sports,58,2
67.33425140380861,68.43000030517578,May 07,69.41999816894531,67.01000213623047,68.05999755859375,NKE,28643100,1,0.5436420215317977,17.17042313442263,0,0,[],sports,58,3
70.17797088623047,71.31999969482422,May 14,71.5999984741211,68.11000061035156,68.59999847412111,NKE,29944600,1,3.9650164449044603,17.21485956576881,1,1,"['Nicki Minaj,']",sports,58,0
71.09307861328125,72.25,May 21,73.48999786376953,70.70999908447266,71.4800033569336,NKE,29465900,1,1.0772196515177084,17.198744220501737,0,0,[],sports,58,1
71.59491729736328,72.76000213623047,May 28,72.94999694824219,70.43000030517578,71.5199966430664,NKE,23599900,1,1.733788522603736,16.976753032698724,0,0,[],sports,58,0
73.9065170288086,74.9000015258789,June 04,75.91000366210938,72.79000091552734,73.0,NKE,27199900,1,2.6027418162724745,17.11872385478888,3,2,"['Jennifer Lopez,', 'Tyga,']",sports,58,0
74.83404541015625,75.83999633789062,June 11,75.8499984741211,73.98999786376953,75.05999755859375,NKE,29568800,1,1.0391670725648345,17.20223030933459,1,1,"['Tyga,']",sports,58,1
72.45601654052734,73.43000030517578,June 18,75.76000213623047,73.20999908447266,75.27999877929688,NKE,31445800,0,-2.457490042667045,17.263775986882738,1,1,"['Tyga,']",sports,58,2
78.62311553955078,79.68000030517578,June 25,81.0,71.1500015258789,73.31999969482422,NKE,64194000,1,8.67430528753879,17.977420306348797,1,1,"['Tyga,']",sports,58,3
75.46556091308594,76.4800033569336,July 02,79.4800033569336,76.06999969482422,78.58000183105469,NKE,30112600,0,-2.6724337301951775,17.220454246779784,1,1,"['Tyga,']",sports,58,4
76.3536148071289,77.37999725341797,July 09,78.18000030517578,76.3499984741211,76.83999633789062,NKE,22652100,1,0.7027602046631847,16.935763120827314,1,1,"['Tyga,']",sports,58,5
75.9391860961914,76.95999908447266,July 16,78.0999984741211,75.80000305175781,77.36000061035156,NKE,25333600,0,-0.5170650500555735,17.047642135842885,1,1,"['Tyga,']",sports,58,6
75.8701171875,76.88999938964844,July 23,78.44000244140625,75.05999755859375,76.70999908447266,NKE,28626500,1,0.2346503810768735,17.16984342021248,1,1,"['Tyga,']",sports,58,7
77.6955795288086,78.73999786376953,July 30,79.06999969482422,75.43000030517578,76.87999725341797,NKE,31495100,1,2.4193557190441624,17.265342536140285,1,1,"['Tyga,']",sports,58,8
79.65919494628906,80.7300033569336,August 06,81.87999725341797,78.43000030517578,78.73999786376953,NKE,24621800,1,2.5273120995088565,17.019142787339714,1,1,"['Tyga,']",sports,58,9
78.69218444824219,79.75,August 13,81.1500015258789,79.12000274658203,80.81999969482422,NKE,29715300,0,-1.323929347766061,17.20717262264309,1,1,"['Tyga,']",sports,58,10
81.35636138916016,82.44999694824219,August 20,83.68000030517578,80.94999694824219,81.5199966430664,NKE,27600400,1,1.1408247589211369,17.13334082333598,1,1,"['Tyga,']",sports,58,11
81.10969543457031,82.19999694824219,August 27,83.62999725341797,81.01000213623047,83.04000091552734,NKE,25812800,0,-1.011565460048167,17.066381050894016,1,1,"['Tyga,']",sports,58,12
79.43004608154297,80.30000305175781,September 03,81.16000366210938,79.0,79.38999938964844,NKE,46045700,1,1.1462447022364244,17.64514493954132,1,1,"['Tyga,']",sports,58,13
82.58548736572266,83.48999786376953,September 10,83.9000015258789,81.22000122070312,81.38999938964844,NKE,29783200,1,2.5801676985737654,17.20945503411486,1,1,"['Tyga,']",sports,58,14
84.62318420410156,85.55000305175781,September 17,86.04000091552734,82.94000244140625,83.48999786376953,NKE,40664900,1,2.467367637677495,17.520875870462813,1,1,"['Tyga,']",sports,58,15
83.80216979980469,84.72000122070312,September 24,85.2699966430664,81.94999694824219,85.16000366210938,NKE,49180300,0,-0.5166773396958204,17.711003694774384,1,1,"['Tyga,']",sports,58,16
79.25200653076172,80.12000274658203,October 01,85.8499984741211,79.43000030517578,85.0999984741211,NKE,42550200,0,-5.8519339798266605,17.566195113325136,2,2,"['Tyga,', 'French Montana,']",sports,58,17
75.08761596679688,75.91000366210938,October 08,81.48999786376953,73.9000015258789,80.04000091552734,NKE,50605800,0,-5.159916549447178,17.739576752194736,2,2,"['Tyga,', 'French Montana,']",sports,58,18
73.4060287475586,74.20999908447266,October 15,77.80000305175781,74.13999938964844,75.7699966430664,NKE,35273500,0,-2.0588592156635697,17.378642531765713,2,2,"['Tyga,', 'French Montana,']",sports,58,19
71.28921508789062,72.06999969482422,October 22,75.20999908447266,70.69000244140625,74.6500015258789,NKE,42819300,0,-3.4561309823420143,17.572499493491023,2,2,"['Tyga,', 'French Montana,']",sports,58,20
75.75035095214844,76.58000183105469,October 29,78.58999633789062,71.38999938964844,73.26000213623047,NKE,41212600,1,4.531803983093695,17.534254592807468,2,2,"['Tyga,', 'French Montana,']",sports,58,21
75.53274536132812,76.36000061035156,November 05,78.2300033569336,75.52999877929688,76.48999786376953,NKE,29134000,0,-0.16995327107930752,17.18741643499103,2,2,"['Tyga,', 'French Montana,']",sports,58,22
73.93029022216797,74.73999786376953,November 12,77.48999786376953,72.88999938964844,76.3499984741211,NKE,33696200,0,-2.1087107302265027,17.332895629320827,2,2,"['Tyga,', 'French Montana,']",sports,58,23
70.71549987792969,71.48999786376953,November 19,74.75,69.51999664306639,74.69000244140625,NKE,25707200,0,-4.284381407199843,17.062281666271208,4,3,"['Tyga,', 'Trippie Redd,', 'French Montana,']",sports,58,24
74.30616760253906,75.12000274658203,November 26,75.4800033569336,71.30000305175781,72.33999633789062,NKE,31017500,1,3.842972835810443,17.250062119299162,4,3,"['Tyga,', 'French Montana,', 'Trippie Redd,']",sports,58,25
72.76077270507812,73.33999633789062,December 03,79.0,72.87000274658203,77.0999984741211,NKE,34839600,0,-4.8767862654271354,17.36626522882641,4,3,"['Tyga,', 'Trippie Redd,', 'French Montana,']",sports,58,26
71.9571762084961,72.52999877929688,December 10,75.27999877929688,70.61000061035156,73.0999984741211,NKE,36655900,0,-0.7797533607692351,17.417084955605347,2,2,"['Tyga,', 'French Montana,']",sports,58,27
71.79844665527344,72.37000274658203,December 17,74.29000091552734,66.52999877929689,71.37000274658203,NKE,69583500,1,1.4011488882111482,18.05803802823384,2,2,"['Tyga,', 'French Montana,']",sports,58,28
72.76077270507812,73.33999633789062,December 24,74.45999908447266,68.08000183105469,71.4000015258789,NKE,33772500,1,2.717079510577557,17.335157419825972,1,1,"['French Montana,']",sports,58,29
73.55445861816406,74.13999938964844,December 31,74.45999908447266,73.5199966430664,73.9800033569336,NKE,5519100,1,0.216269296370407,15.523725361481985,0,0,[],sports,58,30
30.10824203491211,32.549999237060554,January 01,34.36999893188477,31.8700008392334,34.150001525878906,GPS,18706600,0,-4.685218791588834,16.7443869607322,0,0,[],clothing,887,0
31.542219161987305,33.86999893188477,January 08,34.22999954223633,31.53000068664551,32.830001831054695,GPS,23410100,1,3.167825290360842,16.96867811113674,0,0,[],clothing,887,0
32.41762161254883,34.810001373291016,January 15,34.86999893188477,32.669998168945305,33.919998168945305,GPS,14376600,1,2.62383034312936,16.481112442801646,0,0,[],clothing,887,0
32.454864501953125,34.84999847412109,January 22,35.68000030517578,34.169998168945305,34.799999237060554,GPS,15478800,1,0.143675971714636,16.55498190374123,0,0,[],clothing,887,0
29.88455390930176,32.09000015258789,January 29,35.33000183105469,31.90999984741211,34.470001220703125,GPS,22837200,0,-6.904557539399724,16.94390134329312,0,0,[],clothing,887,0
30.07080841064453,32.290000915527344,February 05,33.049999237060554,29.28000068664551,31.79999923706055,GPS,33066100,1,1.5408858183107519,17.314019146343377,0,0,[],clothing,887,0
30.983455657958984,33.27000045776367,February 12,33.950000762939446,31.290000915527344,32.540000915527344,GPS,22505500,1,2.243391277496827,16.929270281747417,0,0,[],clothing,887,0
30.443315505981445,32.689998626708984,February 19,32.919998168945305,30.75,31.09000015258789,GPS,20373300,1,5.146344375260198,16.829735778027437,0,0,[],clothing,887,0
31.83091926574707,34.18000030517578,February 26,34.36999893188477,30.729999542236328,33.040000915527344,GPS,41591700,1,3.4503612532065278,17.54341118609411,0,0,[],clothing,887,0
30.79720115661621,33.06999969482422,March 05,34.709999084472656,32.169998168945305,34.18000030517578,GPS,35041500,0,-3.2475149222964697,17.372043631335398,0,0,[],clothing,887,0
29.55860710144043,31.739999771118164,March 12,33.11999893188477,31.36000061035156,33.06999969482422,GPS,22645300,0,-4.021771805199662,16.935462882842305,0,0,[],clothing,887,0
28.90671730041504,31.040000915527344,March 19,32.790000915527344,31.020000457763672,31.85000038146973,GPS,22853400,0,-2.543169407349968,16.944610460734292,0,0,[],clothing,887,0
29.055721282958984,31.20000076293945,March 26,31.690000534057614,30.31999969482422,31.209999084472656,GPS,16954100,0,-0.03203563545819186,16.646020250446174,0,0,[],clothing,887,0
28.720460891723636,30.84000015258789,April 02,32.22999954223633,30.190000534057614,31.170000076293945,GPS,21350700,0,-1.058710051005207,16.876595083986675,0,0,[],clothing,887,0
27.98475456237793,30.04999923706055,April 09,31.1200008392334,29.96999931335449,31.06999969482422,GPS,22778100,0,-3.2829110646357185,16.94131010600787,0,0,[],clothing,887,0
26.7011833190918,28.440000534057614,April 16,30.81999969482422,28.1200008392334,30.25,GPS,22444800,0,-5.9834693089004505,16.92656951948794,0,0,[],clothing,887,0
28.550737380981445,30.40999984741211,April 23,30.489999771118164,28.38999938964844,28.45000076293945,GPS,21018600,1,6.889276034838858,16.86091831795997,0,0,[],clothing,887,0
27.03917121887207,28.79999923706055,April 30,30.59000015258789,28.31999969482422,30.40999984741211,GPS,21487500,0,-5.29431311552134,16.882981928673242,0,0,[],clothing,887,0
27.40532684326172,29.190000534057614,May 07,29.489999771118164,28.059999465942386,28.739999771118164,GPS,20606000,1,1.5657646712707047,16.84109285348715,0,0,[],clothing,887,0
29.63981437683105,31.56999969482422,May 14,31.979999542236328,29.190000534057614,29.26000022888184,GPS,27516300,1,7.894734955135902,17.1302891143161,0,0,[],clothing,887,0
26.42891502380371,28.149999618530273,May 21,33.34000015258789,28.13999938964844,31.809999465942386,GPS,46844200,0,-11.505815494686566,17.662337759625274,0,0,[],clothing,887,0
27.189388275146484,28.959999084472656,May 28,29.10000038146973,27.57999992370605,28.020000457763672,GPS,33674200,1,3.354741653648093,17.332242523482595,0,0,[],clothing,887,0
29.799421310424805,31.739999771118164,June 04,31.82999992370605,28.8700008392334,28.940000534057614,GPS,34438200,1,9.675187233550368,17.35467697134959,0,0,[],clothing,887,0
29.696147918701172,31.6299991607666,June 11,33.240001678466804,31.04999923706055,31.88999938964844,GPS,28530500,0,-0.815303336024008,17.16648424844796,0,0,[],clothing,887,0
